timestamp,open,high,low,close,volume,returns,volatility,sma_24h,ema_12h,rsi,macd,hour,day_of_week,month
2024-12-29 23:06:18.471485,39275.38,39889.09,39228.82,39256.05,173222.0,0.006398,0.017025,39113.63,39217.52,58.3,62.63,23,6,12
2024-12-30 00:06:18.471485,39003.8,39757.88,38832.85,39033.05,196961.0,-0.005713,0.016105,39080.95,39189.14,51.28,43.28,0,0,12
2024-12-30 01:06:18.471485,39091.73,39107.32,38667.93,39045.11,8372.0,0.000309,0.015015,39094.43,39166.98,52.14,28.58,1,0,12
2024-12-30 02:06:18.471485,39964.2,40906.8,39486.13,40124.96,90554.0,0.026912,0.015648,39126.06,39314.36,55.37,102.88,2,0,12
2024-12-30 03:06:18.471485,39234.48,39344.05,38832.11,39124.01,38698.0,-0.025584,0.016543,39116.89,39285.08,50.76,80.08,3,0,12
2024-12-30 04:06:18.471485,39310.13,39555.17,39080.26,39312.33,61969.0,0.00479,0.016308,39138.37,39289.27,45.04,76.32,4,0,12
2024-12-30 05:06:18.471485,40169.43,40129.07,39679.24,40093.06,34705.0,0.019473,0.016715,39200.38,39412.93,57.08,134.79,5,0,12
2024-12-30 06:06:18.471485,40096.29,40390.01,39952.36,39992.16,41765.0,-0.002523,0.016524,39275.92,39502.04,60.12,171.01,6,0,12
2024-12-30 07:06:18.471485,40517.58,41272.46,40212.47,40499.12,92897.0,0.012518,0.01584,39329.09,39655.44,61.24,237.88,7,0,12
2024-12-30 08:06:18.471485,40007.75,40049.57,39813.03,39921.04,4386.0,-0.014481,0.0161,39346.32,39696.3,56.01,241.45,8,0,12
2024-12-30 09:06:18.471485,39334.47,39751.92,39099.26,39298.52,36586.0,-0.015841,0.014666,39393.57,39635.1,47.56,191.83,9,0,12
2024-12-30 10:06:18.471485,40675.48,40866.8,40326.15,40643.71,9103.0,0.033097,0.015694,39467.19,39790.27,59.18,258.08,10,0,12
2024-12-30 11:06:18.471485,39860.03,39923.78,39862.58,39908.9,16406.0,-0.018412,0.01621,39513.91,39808.53,51.55,248.43,11,0,12
2024-12-30 12:06:18.471485,39712.68,40373.53,38960.58,39591.87,23813.0,-0.008008,0.015971,39520.51,39775.19,53.79,212.74,12,0,12
2024-12-30 13:06:18.471485,39877.65,40437.75,39647.66,39866.72,8594.0,0.006894,0.015861,39555.9,39789.27,53.93,204.28,13,0,12
2024-12-30 14:06:18.471485,40132.16,40580.93,39806.43,39992.67,12703.0,0.003149,0.015153,39558.24,39820.56,56.26,205.38,14,0,12
2024-12-30 15:06:18.471485,39819.54,40460.59,39656.77,39931.14,5511.0,-0.001541,0.014619,39588.88,39837.58,55.74,198.98,15,0,12
2024-12-30 16:06:18.471485,39361.88,39534.56,39131.21,39421.23,13744.0,-0.012935,0.014695,39615.84,39773.52,45.08,151.03,16,0,12
2024-12-30 17:06:18.471485,40823.7,41103.15,40268.6,40933.94,50329.0,0.036955,0.016409,39691.97,39952.05,61.81,232.41,17,0,12
2024-12-30 18:06:18.471485,40268.61,40469.64,39931.16,40159.87,62424.0,-0.019275,0.016962,39735.82,39984.02,55.14,231.78,18,0,12
2024-12-30 19:06:18.471485,40429.4,41173.43,39997.86,40369.7,10735.0,0.005198,0.016787,39766.5,40043.36,51.8,245.37,19,0,12
2024-12-30 20:06:18.471485,41271.98,41982.97,41012.99,41425.73,104283.0,0.025492,0.017341,39858.7,40256.03,58.31,337.47,20,0,12
2024-12-30 21:06:18.471485,39972.67,40411.47,39812.22,40057.06,52644.0,-0.034168,0.018726,39875.28,40225.42,47.67,296.6,21,0,12
2024-12-30 22:06:18.471485,40657.74,41166.38,40132.39,40771.13,108529.0,0.017514,0.018679,39948.88,40309.37,54.42,318.16,22,0,12
2024-12-30 23:06:18.471485,40126.82,40762.26,39524.57,40024.06,4449.0,-0.018666,0.019099,39980.88,40265.48,53.72,271.84,23,0,12
2024-12-31 00:06:18.471485,40767.87,40806.78,40060.96,40647.09,34678.0,0.015328,0.019278,40048.13,40324.19,50.02,282.14,0,1,12
2024-12-31 01:06:18.471485,40635.35,40943.27,40637.79,40682.2,40938.0,0.000863,0.019276,40116.34,40379.27,54.64,289.8,1,1,12
2024-12-31 02:06:18.471485,40803.48,41314.56,40338.2,41010.37,4266.0,0.008002,0.018567,40153.23,40476.36,58.5,318.68,2,1,12
2024-12-31 03:06:18.471485,41025.66,41963.82,41025.56,41223.74,259034.0,0.005176,0.017713,40240.72,40591.34,58.2,354.69,3,1,12
2024-12-31 04:06:18.471485,40505.87,41002.06,40300.67,40374.8,14105.0,-0.021026,0.018311,40284.99,40558.03,52.12,311.15,4,1,12
2024-12-31 05:06:18.471485,41542.81,41908.67,40871.67,41419.27,47512.0,0.025217,0.018599,40340.25,40690.53,57.45,356.8,5,1,12
2024-12-31 06:06:18.471485,41642.5,41747.86,41305.85,41486.72,56549.0,0.001626,0.018583,40402.52,40813.02,60.82,393.89,6,1,12
2024-12-31 07:06:18.471485,40640.55,40817.42,40322.5,40653.02,29370.0,-0.020508,0.01894,40408.94,40788.4,48.42,351.95,7,1,12
2024-12-31 08:06:18.471485,40589.04,41064.56,40217.12,40794.7,91123.0,0.003473,0.018697,40445.34,40789.37,53.86,326.38,8,1,12
2024-12-31 09:06:18.471485,40665.67,41371.62,40533.21,40616.6,169080.0,-0.004385,0.018399,40500.26,40762.79,51.51,288.42,9,1,12
2024-12-31 10:06:18.471485,40716.61,41507.54,40661.28,40765.42,7527.0,0.003651,0.017117,40505.33,40763.2,45.47,267.27,10,1,12
2024-12-31 11:06:18.471485,40478.05,40641.05,39765.02,40300.94,27591.0,-0.011525,0.016851,40521.67,40692.08,51.91,210.59,11,1,12
2024-12-31 12:06:18.471485,41342.38,41542.51,40902.64,41273.79,68004.0,0.023571,0.017401,40591.75,40781.57,53.78,241.4,12,1,12
2024-12-31 13:06:18.471485,39891.29,40576.74,39694.95,39871.34,5816.0,-0.035174,0.018897,40591.94,40641.54,48.95,150.9,13,1,12
2024-12-31 14:06:18.471485,40558.3,40960.22,40179.1,40597.9,75275.0,0.017896,0.019246,40617.16,40634.82,49.67,136.25,14,1,12
2024-12-31 15:06:18.471485,41082.85,40980.28,40441.95,40948.59,131756.0,0.008564,0.019311,40659.55,40683.1,51.72,151.18,15,1,12
2024-12-31 16:06:18.471485,41542.35,41901.69,41276.8,41613.93,92245.0,0.015988,0.019315,40750.91,40826.3,53.74,214.24,16,1,12
2024-12-31 17:06:18.471485,40580.08,41213.29,40577.89,40718.73,41655.0,-0.021985,0.018413,40741.95,40809.75,47.11,189.79,17,1,12
2024-12-31 18:06:18.471485,41215.74,41986.12,40673.98,41207.64,114872.0,0.011865,0.018119,40785.6,40870.96,54.97,207.47,18,1,12
2024-12-31 19:06:18.471485,41111.61,41350.94,40903.35,41002.75,33064.0,-0.004997,0.018134,40811.98,40891.24,47.24,202.61,19,1,12
2024-12-31 20:06:18.471485,41706.29,41741.64,40999.15,41542.13,6651.0,0.012984,0.017554,40816.83,40991.38,50.35,239.53,20,1,12
2024-12-31 21:06:18.471485,41098.94,41573.7,41032.97,41256.44,13975.0,-0.006925,0.016069,40866.8,41032.16,54.04,242.93,21,1,12
2024-12-31 22:06:18.471485,41630.54,41550.73,41502.21,41503.37,18073.0,0.00595,0.015725,40897.31,41104.65,54.68,262.53,22,1,12
2024-12-31 23:06:18.471485,40868.32,41609.34,40493.76,40874.55,23841.0,-0.015384,0.015563,40932.75,41069.25,51.61,224.72,23,1,12
2025-01-01 00:06:18.471485,40708.57,40654.87,40375.84,40627.71,21264.0,-0.006076,0.015303,40931.94,41001.32,49.15,172.86,0,2,1
2025-01-01 01:06:18.471485,41197.87,41341.46,41150.98,41340.66,18414.0,0.017246,0.01571,40959.38,41053.53,56.21,187.12,1,2,1
2025-01-01 02:06:18.471485,40876.88,41417.84,40507.37,40915.29,30265.0,-0.010396,0.015779,40955.42,41032.26,47.71,162.23,2,2,1
2025-01-01 03:06:18.471485,41259.67,41321.76,40917.54,41194.89,105863.0,0.006787,0.015806,40954.22,41057.28,59.88,163.19,3,2,1
2025-01-01 04:06:18.471485,41314.34,41558.92,41070.51,41314.28,28074.0,0.00289,0.015174,40993.36,41096.82,55.88,171.6,4,2,1
2025-01-01 05:06:18.471485,41769.6,42191.99,41144.47,41781.71,45925.0,0.011187,0.014447,41008.46,41202.19,56.71,213.53,5,2,1
2025-01-01 06:06:18.471485,41563.78,42256.66,41528.58,41597.65,2564.0,-0.004425,0.014475,41013.08,41263.03,49.86,229.26,6,2,1
2025-01-01 07:06:18.471485,40824.85,41140.68,40499.43,40824.29,29717.0,-0.018944,0.014382,41020.22,41195.53,50.94,177.27,7,2,1
2025-01-01 08:06:18.471485,40537.86,41311.55,40335.5,40535.61,69956.0,-0.007121,0.014436,41009.43,41094.0,43.78,111.5,8,2,1
2025-01-01 09:06:18.471485,41792.15,42285.1,41666.12,41905.27,101687.0,0.032685,0.015896,41063.12,41218.81,56.87,167.96,9,2,1
2025-01-01 10:06:18.471485,40151.46,40946.97,39851.85,40207.16,98460.0,-0.042234,0.018181,41039.86,41063.17,41.36,74.82,10,2,1
2025-01-01 11:06:18.471485,40847.83,41157.41,40035.73,40788.41,34086.0,0.01425,0.018277,41060.17,41020.9,47.08,47.36,11,2,1
2025-01-01 12:06:18.471485,41258.87,41698.1,40727.92,41272.05,37225.0,0.011718,0.017775,41060.1,41059.54,48.6,63.88,12,2,1
2025-01-01 13:06:18.471485,41795.96,42546.47,41585.31,41746.54,12518.0,0.011366,0.016263,41138.23,41165.23,55.38,113.95,13,2,1
2025-01-01 14:06:18.471485,40828.79,41396.7,40377.75,40845.37,62592.0,-0.022063,0.016584,41148.54,41116.02,51.24,80.0,14,2,1
2025-01-01 15:06:18.471485,40900.4,41079.89,40831.52,40957.53,11610.0,0.002738,0.016498,41148.92,41091.64,47.65,61.43,15,2,1
2025-01-01 16:06:18.471485,40578.93,40961.16,39759.95,40476.61,48687.0,-0.011881,0.016294,41101.53,40997.02,47.33,7.82,16,2,1
2025-01-01 17:06:18.471485,41033.81,41154.02,40622.18,40969.48,25722.0,0.01203,0.015889,41111.98,40992.78,48.66,5.04,17,2,1
2025-01-01 18:06:18.471485,40307.7,40568.23,39552.74,40318.52,25968.0,-0.016145,0.016018,41074.93,40889.05,44.44,-49.12,18,2,1
2025-01-01 19:06:18.471485,40568.96,41170.16,39955.0,40491.4,62508.0,0.004269,0.01603,41053.62,40827.87,42.55,-77.2,19,2,1
2025-01-01 20:06:18.471485,41282.85,41783.12,40533.57,41220.75,45439.0,0.017694,0.016232,41040.23,40888.32,47.95,-40.14,20,2,1
2025-01-01 21:06:18.471485,40633.76,40924.42,40545.04,40690.95,33024.0,-0.01302,0.016385,41016.67,40857.95,49.26,-52.92,21,2,1
2025-01-01 22:06:18.471485,41393.64,41380.98,40669.61,41377.1,15611.0,0.016583,0.016713,41011.41,40937.82,54.49,-7.58,22,2,1
2025-01-01 23:06:18.471485,40955.89,41352.88,40763.06,40918.18,121615.0,-0.011216,0.01657,41013.23,40934.8,44.16,-8.59,23,2,1
2025-01-02 00:06:18.471485,40315.61,40468.24,39480.64,40266.77,35700.0,-0.016177,0.016855,40998.19,40832.03,50.4,-61.24,0,3,1
2025-01-02 01:06:18.471485,41683.02,41530.56,41274.7,41507.06,60406.0,0.029881,0.017614,41005.12,40935.88,54.46,-2.86,1,3,1
2025-01-02 02:06:18.471485,40250.46,40236.84,39636.2,40185.98,31735.0,-0.032874,0.018752,40974.73,40820.51,43.9,-62.47,2,3,1
2025-01-02 03:06:18.471485,40549.18,41028.54,40040.96,40483.43,11816.0,0.007348,0.018763,40945.09,40768.65,42.76,-84.73,3,3,1
2025-01-02 04:06:18.471485,40624.08,41070.17,40342.8,40732.67,33334.0,0.006119,0.018802,40920.85,40763.11,49.3,-81.32,4,3,1
2025-01-02 05:06:18.471485,41551.13,41502.49,40931.83,41285.75,13766.0,0.013397,0.018869,40900.19,40843.52,51.93,-33.61,5,3,1
2025-01-02 06:06:18.471485,40437.92,41280.43,40255.45,40566.7,40173.0,-0.017725,0.019177,40857.23,40800.93,50.51,-53.2,6,3,1
2025-01-02 07:06:18.471485,40231.11,40951.14,40042.04,40286.35,900.0,-0.006959,0.018848,40834.82,40721.77,46.0,-90.31,7,3,1
2025-01-02 08:06:18.471485,40706.65,41137.63,40270.8,40757.62,16459.0,0.011563,0.018958,40844.07,40727.28,52.63,-80.76,8,3,1
2025-01-02 09:06:18.471485,40492.14,40746.97,39725.94,40523.62,22966.0,-0.005774,0.017661,40786.5,40695.95,50.19,-91.02,9,3,1
2025-01-02 10:06:18.471485,40273.92,40771.03,39819.03,40361.62,8821.0,-0.004014,0.015413,40792.94,40644.51,44.53,-110.95,10,3,1
2025-01-02 11:06:18.471485,40545.07,41320.09,40090.84,40707.1,34380.0,0.008487,0.015226,40789.55,40654.14,50.11,-97.74,11,3,1
2025-01-02 12:06:18.471485,40099.06,39989.69,39457.95,39981.1,17062.0,-0.018159,0.01543,40735.76,40550.6,40.95,-144.19,12,3,1
2025-01-02 13:06:18.471485,39619.23,40156.79,39261.59,39670.77,23610.0,-0.007823,0.015233,40649.27,40415.24,41.75,-203.7,13,3,1
2025-01-02 14:06:18.471485,41348.7,42150.93,40881.47,41560.66,18459.0,0.045473,0.017483,40679.07,40591.46,57.35,-97.23,14,3,1
2025-01-02 15:06:18.471485,40466.54,41156.63,40233.37,40495.1,73534.0,-0.026313,0.018313,40659.8,40576.63,44.13,-97.72,15,3,1
2025-01-02 16:06:18.471485,40502.05,40632.85,40236.54,40457.58,38377.0,-0.000928,0.018157,40659.01,40558.32,51.85,-99.98,16,3,1
2025-01-02 17:06:18.471485,39748.11,40070.05,39601.31,39907.68,33759.0,-0.013779,0.018166,40614.77,40458.22,46.21,-144.47,17,3,1
2025-01-02 18:06:18.471485,40813.89,40927.85,40280.31,40752.03,28291.0,0.020719,0.018409,40632.83,40503.42,50.12,-110.33,18,3,1
2025-01-02 19:06:18.471485,39957.98,40670.21,39926.36,39926.44,333896.0,-0.020678,0.018873,40609.29,40414.65,41.97,-148.19,19,3,1
2025-01-02 20:06:18.471485,38740.69,38937.2,38179.18,38827.72,24143.0,-0.028297,0.019249,40509.58,40170.51,40.17,-263.8,20,3,1
2025-01-02 21:06:18.471485,39914.9,40496.3,39644.48,39886.33,13884.0,0.02654,0.020004,40476.06,40126.79,47.92,-266.93,21,3,1
2025-01-02 22:06:18.471485,40123.46,40749.53,39480.74,39960.9,6943.0,0.001866,0.019663,40417.05,40101.27,45.68,-260.39,22,3,1
2025-01-02 23:06:18.471485,40014.38,40765.96,39966.79,40008.76,55119.0,0.001196,0.019563,40379.16,40087.04,47.15,-248.48,23,3,1
2025-01-03 00:06:18.471485,39966.46,40344.36,39670.87,40016.32,112770.0,0.000189,0.019299,40368.72,40076.16,48.06,-235.72,0,4,1
2025-01-03 01:06:18.471485,39718.44,40468.87,39746.69,39800.73,9944.0,-0.005417,0.018202,40297.62,40033.78,44.82,-240.23,1,4,1
2025-01-03 02:06:18.471485,39916.71,40267.83,39726.31,39735.27,16839.0,-0.001647,0.016966,40278.84,39987.86,48.48,-246.25,2,4,1
2025-01-03 03:06:18.471485,39942.56,40657.57,39333.4,39963.43,16254.0,0.005709,0.016936,40257.18,39984.1,51.83,-229.96,3,4,1
2025-01-03 04:06:18.471485,39160.37,39310.46,38866.93,39184.16,23325.0,-0.019888,0.01731,40192.65,39861.03,32.78,-276.74,4,4,1
2025-01-03 05:06:18.471485,39058.64,39566.81,38335.6,38970.61,3966.0,-0.00548,0.017018,40096.19,39724.04,37.39,-327.27,5,4,1
2025-01-03 06:06:18.471485,39982.86,40394.07,39656.34,39925.69,61157.0,0.023921,0.017519,40069.48,39755.07,46.18,-286.94,6,4,1
2025-01-03 07:06:18.471485,39809.25,40378.6,39429.55,39947.08,72808.0,0.000535,0.017471,40055.35,39784.61,50.31,-250.37,7,4,1
2025-01-03 08:06:18.471485,40298.93,40865.73,40202.6,40278.55,3549.0,0.008229,0.017384,40035.39,39860.6,46.0,-192.42,8,4,1
2025-01-03 09:06:18.471485,39660.96,39926.69,39558.55,39709.83,146062.0,-0.014322,0.017581,40001.48,39837.4,48.09,-190.19,9,4,1
2025-01-03 10:06:18.471485,39345.52,39286.2,38857.91,39227.68,124675.0,-0.012291,0.017723,39954.23,39743.6,53.96,-224.74,10,4,1
2025-01-03 11:06:18.471485,38671.07,39175.69,38444.46,38786.18,1139.0,-0.011383,0.017708,39874.19,39596.3,37.59,-284.47,11,4,1
2025-01-03 12:06:18.471485,39333.43,39491.25,39101.59,39254.05,2805.0,0.011919,0.017591,39843.9,39543.65,42.68,-290.7,12,4,1
2025-01-03 13:06:18.471485,39733.3,40134.19,39234.03,39929.42,22547.0,0.016914,0.017891,39854.67,39603.0,49.27,-238.39,13,4,1
2025-01-03 14:06:18.471485,40440.67,41182.16,40146.3,40375.84,91209.0,0.011056,0.015287,39805.31,39721.9,53.05,-159.08,14,4,1
2025-01-03 15:06:18.471485,39733.31,39812.79,39316.93,39655.86,34773.0,-0.018156,0.01479,39770.34,39711.74,48.87,-152.57,15,4,1
2025-01-03 16:06:18.471485,38870.2,39143.79,38697.36,38960.22,26520.0,-0.017855,0.015186,39707.95,39596.12,44.48,-201.22,16,4,1
2025-01-03 17:06:18.471485,39171.43,39345.83,38306.68,39084.83,40338.0,0.003188,0.014992,39673.66,39517.46,43.65,-227.1,17,4,1
2025-01-03 18:06:18.471485,39057.23,39458.15,38798.92,39069.79,9855.0,-0.000385,0.014265,39603.57,39448.59,49.07,-245.99,18,4,1
2025-01-03 19:06:18.471485,39013.2,39913.89,39024.37,39231.95,82278.0,0.004133,0.013731,39574.63,39415.26,52.14,-245.05,19,4,1
2025-01-03 20:06:18.471485,39959.81,40070.91,39205.88,39930.04,23330.0,0.017483,0.012903,39620.56,39494.46,50.04,-185.83,20,4,1
2025-01-03 21:06:18.471485,39874.06,40446.77,39828.79,39954.56,4329.0,0.000614,0.011709,39623.41,39565.24,50.06,-135.36,21,4,1
2025-01-03 22:06:18.471485,39303.33,39499.26,38490.21,39210.26,11829.0,-0.018982,0.012322,39592.13,39510.63,41.48,-153.65,22,4,1
2025-01-03 23:06:18.471485,39462.69,39958.52,38884.42,39331.64,32840.0,0.003086,0.012342,39563.92,39483.09,46.75,-156.55,23,4,1
2025-01-04 00:06:18.471485,38739.74,39247.83,38607.9,38781.0,18828.0,-0.014199,0.012639,39512.45,39375.08,46.21,-200.96,0,5,1
2025-01-04 01:06:18.471485,38191.15,38909.11,38107.04,38300.07,16731.0,-0.012557,0.01282,39449.92,39209.69,45.9,-271.83,1,5,1
2025-01-04 02:06:18.471485,40063.87,40751.66,39496.74,40066.45,38878.0,0.044086,0.015863,39463.72,39341.5,55.62,-183.35,2,5,1
2025-01-04 03:06:18.471485,38125.27,38746.17,38022.04,38052.0,48218.0,-0.052939,0.019157,39384.07,39143.12,39.04,-272.63,3,5,1
2025-01-04 04:06:18.471485,38187.32,39009.85,37700.9,38248.2,6766.0,0.00513,0.018832,39345.08,39005.44,37.2,-323.83,4,5,1
2025-01-04 05:06:18.471485,40179.26,40630.22,39884.72,40133.48,110039.0,0.046975,0.021205,39393.53,39178.98,52.52,-209.86,5,5,1
2025-01-04 06:06:18.471485,39277.41,39687.47,38554.33,39187.8,23982.0,-0.024132,0.021216,39362.78,39180.34,51.17,-193.61,6,5,1
2025-01-04 07:06:18.471485,38757.99,38754.22,38548.99,38645.57,38215.0,-0.014031,0.021378,39308.55,39098.07,47.84,-221.93,7,5,1
2025-01-04 08:06:18.471485,39546.19,39591.04,39311.13,39508.0,29579.0,0.021829,0.021826,39276.45,39161.13,51.99,-172.79,8,5,1
2025-01-04 09:06:18.471485,39334.29,39891.94,39159.77,39506.65,14621.0,-3.4e-05,0.021642,39267.98,39214.29,51.27,-132.42,9,5,1
2025-01-04 10:06:18.471485,38384.07,38946.58,37738.16,38413.63,70407.0,-0.028454,0.022269,39234.06,39091.11,43.25,-186.49,10,5,1
2025-01-04 11:06:18.471485,38781.46,38995.07,38581.98,38802.45,26283.0,0.010021,0.022268,39234.74,39046.7,45.03,-195.7,11,5,1
2025-01-04 12:06:18.471485,39531.36,39781.17,38855.59,39522.56,28021.0,0.01822,0.022454,39245.93,39119.91,51.35,-143.24,12,5,1
2025-01-04 13:06:18.471485,38439.03,39238.36,38617.53,38696.51,2219.0,-0.021347,0.022562,39194.56,39054.77,47.41,-166.41,13,5,1
2025-01-04 14:06:18.471485,39123.57,39369.36,39067.31,39203.41,56475.0,0.01293,0.022611,39145.71,39077.64,51.73,-142.22,14,5,1
2025-01-04 15:06:18.471485,39713.42,40145.95,39606.14,39731.65,21042.0,0.013295,0.022513,39148.86,39178.26,55.83,-79.52,15,5,1
2025-01-04 16:06:18.471485,37828.39,38191.27,37321.02,37784.24,71013.0,-0.05154,0.024616,39099.86,38963.79,40.84,-184.83,16,5,1
2025-01-04 17:06:18.471485,39030.54,39516.35,38503.06,38804.71,144124.0,0.026297,0.025254,39088.19,38939.32,53.28,-183.83,17,5,1
2025-01-04 18:06:18.471485,39164.35,39413.01,38423.24,39098.44,53950.0,0.007513,0.025308,39089.39,38963.8,53.68,-157.52,18,5,1
2025-01-04 19:06:18.471485,37936.0,38195.86,37666.1,38035.69,29749.0,-0.027941,0.025905,39039.54,38821.01,40.23,-219.89,19,5,1
2025-01-04 20:06:18.471485,38598.1,38815.71,38032.92,38681.19,19301.0,0.016688,0.02588,38987.51,38799.5,47.57,-214.75,20,5,1
2025-01-04 21:06:18.471485,39495.55,39795.59,39373.45,39563.62,336740.0,0.022304,0.026337,38971.22,38917.06,54.26,-137.89,21,5,1
2025-01-04 22:06:18.471485,38636.14,38891.04,37954.92,38675.29,43921.0,-0.022969,0.026469,38948.93,38879.86,46.15,-146.96,22,5,1
2025-01-04 23:06:18.471485,38298.19,38849.87,37789.57,38275.59,30000.0,-0.010443,0.026524,38904.92,38786.9,44.51,-184.28,23,5,1
2025-01-05 00:06:18.471485,39520.18,40084.95,39213.94,39614.55,24544.0,0.0338,0.027321,38939.66,38914.23,55.24,-104.61,0,6,1
2025-01-05 01:06:18.471485,39237.51,39795.22,38781.34,39259.39,9799.0,-0.009047,0.027257,38979.63,38967.33,52.0,-69.32,1,6,1
2025-01-05 02:06:18.471485,39021.21,39533.31,38325.07,39041.16,3307.0,-0.00559,0.025656,38936.91,38978.69,47.79,-58.3,2,6,1
2025-01-05 03:06:18.471485,39044.47,39386.13,38743.4,39010.66,101617.0,-0.000782,0.023191,38976.85,38983.61,51.55,-51.43,3,6,1
2025-01-05 04:06:18.471485,39620.85,40397.93,39466.59,39661.59,11761.0,0.016412,0.023396,39035.74,39087.91,52.23,6.46,4,6,1
2025-01-05 05:06:18.471485,39247.49,39966.98,39131.08,39324.1,19772.0,-0.008582,0.021333,39002.02,39124.25,47.98,24.83,5,6,1
2025-01-05 06:06:18.471485,39421.28,39658.21,38723.4,39491.69,20651.0,0.004244,0.020778,39014.68,39180.78,60.3,52.3,6,6,1
2025-01-05 07:06:18.471485,38856.35,39146.05,38555.13,38817.15,108373.0,-0.017378,0.020888,39021.83,39124.84,50.08,19.42,7,6,1
2025-01-05 08:06:18.471485,38130.96,38423.48,37528.15,38203.5,11881.0,-0.016063,0.020594,38967.48,38983.09,44.59,-55.52,8,6,1
2025-01-05 09:06:18.471485,39618.47,40138.35,39439.81,39548.53,38181.0,0.03401,0.021842,38969.22,39070.08,58.85,-6.3,9,6,1
2025-01-05 10:06:18.471485,39795.58,40032.83,39416.51,39758.93,38705.0,0.005292,0.021013,39025.28,39176.06,56.64,49.12,10,6,1
2025-01-05 11:06:18.471485,38983.31,39592.78,38608.08,39092.23,6458.0,-0.017054,0.021246,39037.35,39163.16,47.02,38.79,11,6,1
2025-01-05 12:06:18.471485,39773.65,39881.51,38885.72,39649.79,5728.0,0.014062,0.021108,39042.65,39238.03,56.44,74.74,12,6,1
2025-01-05 13:06:18.471485,39070.57,39196.69,38533.45,39062.59,12395.0,-0.015032,0.020869,39057.9,39211.04,55.07,55.21,13,6,1
2025-01-05 14:06:18.471485,39133.34,39207.15,39198.41,39199.95,29089.0,0.003504,0.020707,39057.76,39209.33,46.84,50.23,14,6,1
2025-01-05 15:06:18.471485,40271.78,40886.26,39479.33,40088.8,30235.0,0.022172,0.021035,39072.64,39344.63,55.85,116.67,15,6,1
2025-01-05 16:06:18.471485,39077.52,39250.28,38570.85,39078.72,24608.0,-0.025847,0.018828,39126.58,39303.72,50.24,86.81,16,6,1
2025-01-05 17:06:18.471485,39109.82,39724.39,38929.31,39074.01,42344.0,-0.000121,0.018055,39137.8,39268.38,50.4,62.06,17,6,1
2025-01-05 18:06:18.471485,38320.41,38948.87,37843.35,38318.85,11193.0,-0.019707,0.018422,39105.32,39122.3,41.56,-18.28,18,6,1
2025-01-05 19:06:18.471485,39801.01,39844.0,38922.69,39656.85,24839.0,0.033739,0.0188,39172.86,39204.54,51.86,25.71,19,6,1
2025-01-05 20:06:18.471485,39203.0,39349.36,39021.43,39024.95,22846.0,-0.016192,0.018848,39187.19,39176.91,47.52,9.48,20,6,1
2025-01-05 21:06:18.471485,39508.26,40142.62,38712.95,39482.38,10720.0,0.011586,0.018423,39183.8,39223.91,53.61,33.15,21,6,1
2025-01-05 22:06:18.471485,39300.34,39835.3,39060.42,39293.2,230664.0,-0.004815,0.017812,39209.55,39234.57,56.21,36.22,22,6,1
2025-01-05 23:06:18.471485,39268.23,39464.57,38698.79,39174.77,2616.0,-0.003023,0.017678,39247.01,39225.37,47.53,28.77,23,6,1
2025-01-06 00:06:18.471485,39307.62,40103.03,39137.47,39355.95,79673.0,0.004604,0.016257,39236.24,39245.46,47.32,37.05,0,0,1
2025-01-06 01:06:18.471485,39493.85,39739.37,38892.18,39469.13,50430.0,0.002868,0.016163,39244.98,39279.87,52.7,52.15,1,0,1
2025-01-06 02:06:18.471485,40030.55,40265.78,39682.07,40095.72,57153.0,0.015627,0.016417,39288.92,39405.38,53.17,113.37,2,0,1
